TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a pagar;Outros;N;Para negociação;;;;;;255.53;;;;TAXA DE CUST?DIA;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a pagar;Outros;N;Para negociação;;;;;;3207.68;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a pagar;Outros;N;Para negociação;;;;;;11156.04;;;;DESPESA COM TAXA DE LICENCIAMENTO INTERNACIONAL;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a pagar;Outros;N;Para negociação;;;;;;9850.00;;;;DESPESA COM TAXA DE FORMADOR DE MERCADO;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a pagar;Outros;N;Para negociação;;;;;;401.35;;;;JUROS S/ CAPITAL PR?PRIO (D?BITO);;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a pagar;Outros;N;Para negociação;;;;;;3834.27;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;1347.49;;;;JUROS S/ CAPITAL PR?PRIO;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;1494.78;;;;ANUIDADE B3;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;73246.80;;;;JUROS SOBRE O CAPITAL PR?PRIO;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;1714.77;;;;EMPR?STIMO DE A??ES - DOADOR;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;35797.96;;;;DIVIDENDO;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;1015.35;;;;DIVIDENDOS A RECEBER;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;6146.91;;;;REDU??O DE CAPITAL;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;11.21;;;;TAXA REMUNERA??O DE EMPR?STIMO - DOADOR;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;30.64;;;;AJUSTES PATRIM?NIO CREDOR;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;12403.71;;;;DIVIDENDO - DOADOR;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;2979.59;;;;TAXA CVM;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;17117.49;;;;JUROS SOBRE O CAPITAL PR?PRIO - DOADOR;;;;;;;;;;;
FIIM;45.823.539/0001-89;INVESTO MARKETVECTOR BRAZIL DOMESTIC EXPOSURE ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052969;17498071.87;Valores a receber;Outros;N;Para negociação;;;;;;46.88;;;;DESPESA ANBIMA;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;80.000000;1413791.17;554.000000;9848868.20;8972.000000;160126791.55;;;;;2028-03-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;1.000000;17691.44;707.000000;12540828.12;8273.000000;147592485.00;;;;;2028-09-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;138.000000;2435077.53;610.000000;10830517.38;9855.000000;175673324.74;;;;;2029-03-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;111.000000;1957116.29;549.000000;9739763.81;8853.000000;157672823.22;;;;;2029-09-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;94.000000;1655964.11;451.000000;7994460.53;7299.000000;129880116.19;;;;;2030-03-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;66.000000;1162334.01;336.000000;5953377.41;5422.000000;96442555.48;;;;;2030-06-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;79.000000;1390875.38;370.000000;6553886.92;5946.000000;105732910.19;;;;;2030-09-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;49.000000;862417.20;243.000000;4303188.57;3946.000000;70149208.59;;;;;2030-12-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;25.000000;439968.97;319.000000;5647652.34;5136.000000;91282074.14;;;;;2031-03-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;65.000000;1143450.15;320.000000;5663965.29;5178.000000;92005965.00;;;;;2031-06-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Títulos Públicos;;N;Para negociação;0.000000;0.00;1317.000000;23192536.50;4088.000000;72618948.15;;;;;2031-09-01;;;;;210100;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Cotas de Fundos;;S;;1857.549468;295336.28;2477.435110;393666.17;906.249038;145071.72;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Disponibilidades;Outros;N;Para negociação;;;;;;3000.00;;;;Disponibilidades;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a pagar;Outros;N;Para negociação;;;;;;18728.58;;;;TAXA DE CUST?DIA;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a pagar;Outros;N;Para negociação;;;;;;3207.68;;;;DESPESA DE AUDITORIA;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a pagar;Outros;N;Para negociação;;;;;;202082.69;;;;TAXA DE COBRAN?A;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a pagar;Outros;N;Para negociação;;;;;;9850.00;;;;DESPESA COM TAXA DE FORMADOR DE MERCADO;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a pagar;Outros;N;Para negociação;;;;;;177922.20;;;;TAXA DE ADMINISTRA??O;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a receber;Outros;N;Para negociação;;;;;;3519.92;;;;ANUIDADE B3;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a receber;Outros;N;Para negociação;;;;;;21185.81;;;;TAXA CVM;;;;;;;;;;;
FIIM;45.823.821/0001-66;INVESTO TEVA TESOURO SELIC ETF CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2025-11-30;1052970;1298938435.43;Valores a receber;Outros;N;Para negociação;;;;;;246.88;;;;DESPESA ANBIMA;;;;;;;;;;;
FIIM;47.758.831/0001-90;Hashdex Crypto Momentum Fundo de Índice;2025-11-30;1056237;15321962.17;Operações Compromissadas;;N;Para negociação;;;;;3.000000;53403.51;;;;;2028-09-01;;;;;210100;;;;;
FIIM;47.758.831/0001-90;Hashdex Crypto Momentum Fundo de Índice;2025-11-30;1056237;15321962.17;Operações Compromissadas;;N;Para negociação;;;;;0.000000;0.00;;;;;2029-03-01;;;;;210100;;;;;
FIIM;47.758.831/0001-90;Hashdex Crypto Momentum Fundo de Índice;2025-11-30;1056237;15321962.17;Investimento no Exterior;Outros;N;Para negociação;1800.000000;806365.74;0.000000;0.00;35010.000000;15249719.30;;;FOMO11 ETF;;2050-12-29;;;FOMO11 ETF;N;;;28;ESTADOS UNIDOS DA AMÉRICA;99;OUTRAS BOLSAS OU MERCADOS DE BALCÃO ORGANIZADOS
FIIM;47.758.831/0001-90;Hashdex Crypto Momentum Fundo de Índice;2025-11-30;1056237;15321962.17;Disponibilidades;Outros;N;Para negociação;;;;;;22134.50;;;;Disponibilidade;;;;;;;;;;;
FIIM;47.758.831/0001-90;Hashdex Crypto Momentum Fundo de Índice;2025-11-30;1056237;15321962.17;Valores a pagar;Outros;N;Para negociação;;;;;;7626.89;;;;Valores a Pagar;;;;;;;;;;;
FIIM;47.758.831/0001-90;Hashdex Crypto Momentum Fundo de Índice;2025-11-30;1056237;15321962.17;Valores a receber;Outros;N;Para negociação;;;;;;989.68;;;;Valores a Receber;;;;;;;;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Operações Compromissadas;;S;Para negociação;;;;;24.000000;103120.67;;;;;2030-08-15;;;;;760199;;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;24182.000000;612530.06;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;2153.000000;32208.88;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação preferencial;S;Para negociação;;;;;1831.000000;35576.33;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1238.000000;57727.94;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;218.000000;9330.40;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;9422.000000;108353.00;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1937.000000;94467.49;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;4647.000000;193454.61;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;11834.000000;130174.00;;;GOAU4;;;;;;;;1973-08-27;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;13650.000000;168304.50;;;ITSA4;;;;;;;;1973-09-17;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação preferencial;N;Para negociação;;;;;11960.000000;380208.40;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;11006.000000;409533.26;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;4326.000000;204143.94;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;4500.000000;634455.00;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;17751.000000;441644.88;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;1251.000000;43935.12;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;913.000000;8627.85;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;10443.000000;356210.73;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;14556.000000;558513.72;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;28587.000000;462823.53;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;12330.000000;398135.70;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;N;Para negociação;;;;;645.000000;23045.85;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações e outros TVM cedidos em empréstimo;Ação ordinária;S;Para negociação;;;;;37389.000000;433712.40;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;649.000000;6131.51;119133.000000;1125806.85;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;500.000000;6940.02;65154.000000;974703.84;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação preferencial;S;Para negociação;0.000000;0.00;383.000000;7305.94;80914.000000;1589960.10;;;BBDC4;;;;;;;;1973-12-06;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;204.000000;6852.07;21571.000000;735786.81;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação preferencial;S;Para negociação;0.000000;0.00;392.000000;7301.50;41579.000000;807879.97;;;BRAP4;;;;;;;;2000-08-10;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;591.000000;6786.97;63816.000000;733884.00;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;173.000000;8149.01;34535.000000;1684271.95;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;207.000000;7919.95;26028.000000;1083545.64;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;190.000000;7167.40;23584.000000;904918.08;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;463.000000;7321.20;69343.000000;1122663.17;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;231.000000;7979.05;32312.000000;1154507.76;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.091/0001-00;FI DE ÍNDICE - CLASSE DE INVESTIMENTO B-INDEX MORNINGSTAR BRASIL MOMENTO - RESP LIMITADA;2025-11-30;1052315;44886215.89;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;414.000000;7527.70;87605.000000;1621568.55;;;DIRR3;;;;;;;;2009-11-19;;;;
