TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;218.000000;242391.08;218.000000;242846.68;;;PJ;03.220.438/0001-73;EQUATORIAL;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;133.000000;139798.44;;;PJ;03.342.704/0001-30;PETRORECONCA;2031-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1060.000000;1095937.14;;;PJ;08.873.873/0001-10;ECORODOVIAS CONCESSOES E SERVICOS S/A;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1450.000000;1574101.66;;;PJ;00.001.180/0023-31;CENTRAIS ELETRICAS BRASILEIRAS SA ELETROBRAS;2031-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;122.000000;144648.57;1122.000000;1336760.03;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;336.000000;375465.18;898.000000;1008919.41;;;PJ;61.532.644/0001-15;ITAUSA;2031-12-13;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;26.000000;37199.87;;;PJ;04.370.282/0001-70;COPEL GERACAO E TRANSMISSAO S.A.;2032-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;439.000000;500698.60;1339.000000;1532557.30;;;PJ;02.031.413/0001-69;PETRO RIO JAGUAR PETROLEO S.A.;2032-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.159.435/0001-38;UNIMAR FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;20.000000;21484.02;1014.000000;1100779.37;;;PJ;23.520.790/0001-31;EQUATORIAL TRANSMISSAO S.A;2036-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;0.000000;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;26.000000;26115.00;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;59.000000;60342.66;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.174.498/0001-63;DRACO FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;15.000000;15113.51;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;1.550000;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;25.000000;25568.92;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;9.000000;9039.81;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;105539.34;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;56.174.734/0001-41;RLLE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;98.000000;119119.46;;;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2026-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.984900;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;13057.50;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;36.000000;36819.25;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.174.994/0001-17;BOCKER FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;16.000000;17827.70;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.769400;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;26.000000;26115.00;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.175.172/0001-50;MNG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAESTRUTURA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;74.000000;75684.01;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.185.166/0001-84;SANTANDER RENDA FIXA CRÉDITO PRIVADO ESG LONGO PRAZO - FIF RESP LIMITADA IS;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;134.000000;134799.33;;;PJ;21.314.559/0001-66;MOVIDA PARTI;2027-02-04;S;DI1;DI de um dia;100.000000;3.433995;;S;N;
CLASSES - FIF;56.185.166/0001-84;SANTANDER RENDA FIXA CRÉDITO PRIVADO ESG LONGO PRAZO - FIF RESP LIMITADA IS;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;26.000000;26072.57;;;PJ;50.746.577/0001-15;COSAN SA INDUST;2028-12-27;S;DI1;DI de um dia;100.000000;1.630871;;S;N;
CLASSES - FIF;56.199.309/0001-07;SAEG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;45.000000;46024.06;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.199.309/0001-07;SAEG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;8.000000;8009.39;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;56.199.309/0001-07;SAEG FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;17.000000;17075.19;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;0.000000;0.00;;;PJ;43.533.819/0001-27;Usina Itajobi Ltda - Açucar e Alcool;2025-08-29;S;SEL;Taxa Selic;100.000000;0.000000;;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;40.000000;2671340.20;;;PJ;02.913.444/0015-49;REDE SOL FUEL DISTRIBUIDORA SA;2027-12-10;N;;;;;17.000000;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4800.000000;4519421.28;;;PJ;02.913.444/0015-49;REDE SOL FUEL DISTRIBUIDORA SA;2028-12-20;N;;;;;17.000000;S;N;
CLASSES - FIF;56.199.556/0001-03;HERON FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;0.000000;0.00;4100.000000;4496259.55;;;PJ;43.347.575/0004-30;Arka Distribuidora de Combustiveis Ltda;2030-01-23;N;;;;;17.000000;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;101.000000;101118.59;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;13057.50;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;34.000000;34773.73;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.224.296/0001-89;KWX INFRA BRASIL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;45.000000;44548.00;;;PJ;26.664.057/0001-89;ENTREVIAS CONCESSIONARIA RODOVIA SA;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.038900;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;53.000000;53062.23;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;7.000000;7030.96;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;18.000000;18409.62;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.281.671/0001-22;MSB FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;199.000000;210023.27;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
CLASSES - FIF;56.365.479/0001-14;ANGEL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;13.000000;13057.50;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.365.479/0001-14;ANGEL FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;35.000000;35796.49;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.431.500/0001-32;RECANTO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;197.000000;201483.11;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.504.692/0001-60;FIF - CLASSE DE INVESTIMENTO  RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA FV;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1393.000000;1373830.65;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249204;;S;N;
CLASSES - FIF;56.504.692/0001-60;FIF - CLASSE DE INVESTIMENTO  RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA FV;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;3006.000000;2975806.65;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;56.504.692/0001-60;FIF - CLASSE DE INVESTIMENTO  RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA FV;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;394.000000;412470.78;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;56.544.725/0001-03;CANEVA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;11.000000;11048.65;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.544.725/0001-03;CANEVA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;33.000000;33750.98;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.608.307/0001-24;GERDAU PREV FIF RENDA FIXA CRÉDITO PRIVADO 6 LONGO PRAZO DE RESPONSABILIDADE LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;4908.000000;4913762.55;;;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2031-08-25;S;DI1;DI de um dia;100.000000;0.900000;;S;N;
CLASSES - FIF;56.659.416/0001-70;FUNDO DE INVESTIMENTO FINANCEIRO - CI RENDA FIXA INCENTIVADA INVESTIMENTO EM INFRA G5 CIUDAD VIEJA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;375.000000;371233.36;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;56.707.981/0001-66;PWM LEON FIF - CI RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;1896.000000;2152813.79;;;PJ;20.223.016/0001-70;BELO MONTE TRAN;2031-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.823950;;S;N;
CLASSES - FIF;56.886.239/0001-65;NELFO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;33.000000;33750.98;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.886.239/0001-65;NELFO FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;12053.08;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.951.691/0001-63;FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA CARNIVAL;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;458.000000;453399.68;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;56.951.691/0001-63;FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA CARNIVAL;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;107841.37;;;PJ;02.773.542/0001-22;Opea Securitiza;2033-07-15;S;OUT;OUTROS;109.000000;0.722907;;S;N;
CLASSES - FIF;56.955.022/0001-60;CUGINI FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;41.000000;41933.03;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2028-08-22;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
CLASSES - FIF;56.955.022/0001-60;CUGINI FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;19.000000;19084.04;;;PJ;13.642.699/0001-35;AGRO INDUSTRIAS DO VALE DO SAO FRAN;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.244700;;S;N;
CLASSES - FIF;56.992.065/0001-15;BOCOM BBM INFRA 90 MASTER FIF RENDA FIXA INVESTIMENTO EM INFRA CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;78.000000;79124.87;;;PJ;45.281.813/0001-35;USINA SANTA FÃ% S.A;2033-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;13.496457;;S;N;
CLASSES - FIF;56.992.065/0001-15;BOCOM BBM INFRA 90 MASTER FIF RENDA FIXA INVESTIMENTO EM INFRA CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;200.000000;213651.75;;;PJ;27.317.702/0001-50;SPIC BRASIL ENERGIA PARTICIPAÇÕES S;2026-03-30;S;DI1;DI de um dia;100.000000;2.235024;;S;N;
CLASSES - FIF;56.992.065/0001-15;BOCOM BBM INFRA 90 MASTER FIF RENDA FIXA INVESTIMENTO EM INFRA CRÉDITO PRIVADO - RESP LIMITADA;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;100.000000;103855.19;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2029-12-17;S;DI1;DI de um dia;100.000000;5.918619;;S;N;
CLASSES - FIF;57.010.267/0001-87;FIF - CLASSE DE INVESTIMENTO  RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA BORGOTARO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;27.000000;26628.45;;;PJ;37.663.076/0001-07;AUREN PARTICIPA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.249204;;S;N;
CLASSES - FIF;57.010.267/0001-87;FIF - CLASSE DE INVESTIMENTO  RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA BORGOTARO;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;436.000000;431620.66;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2036-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.213687;;S;N;
CLASSES - FIF;57.010.267/0001-87;FIF - CLASSE DE INVESTIMENTO  RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA BORGOTARO;2025-08-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;151.000000;158078.90;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-11-21;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.110799;;S;N;
CLASSES - FIF;57.033.161/0001-07;BB MMH INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-08-31;Debêntures;Debênture simples;N;Para negociação;;;;;50.000000;50118.27;;;PJ;06.047.087/0001-39;REDE D OR SAO LUIZ SA;2032-08-20;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
