TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
CLASSES - FIF;61.559.509/0001-63;WGS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;23.000000;23000.00;;;PJ;50.376.938/0001-89;USINA SANTA ADE;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.143199;;S;N;
CLASSES - FIF;61.559.509/0001-63;WGS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;479.000000;474213.15;;;PJ;03.467.321/0001-99;CENT. ELET. MT;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.099900;;S;N;
CLASSES - FIF;61.559.509/0001-63;WGS FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;24.000000;24000.00;;;PJ;50.376.938/0001-89;USINA SANTA ADE;2032-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.085700;;S;N;
CLASSES - FIF;61.579.871/0001-04;ESPANHA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;273.000000;270271.79;;;PJ;03.467.321/0001-99;CENT. ELET. MT;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.099900;;S;N;
CLASSES - FIF;61.583.519/0001-34;MIAMI 4 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;7142.000000;7070626.90;;;PJ;03.467.321/0001-99;CENT. ELET. MT;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.099900;;S;N;
CLASSES - FIF;61.583.519/0001-34;MIAMI 4 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;933.000000;950233.55;;;PJ;12.272.084/0001-00;EQUATO ALAGOAS;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.496089;;S;N;
CLASSES - FIF;61.583.519/0001-34;MIAMI 4 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2799.000000;2875016.33;;;PJ;01.543.032/0001-04;EQUATORIAL GOIA;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.388499;;S;N;
CLASSES - FIF;61.583.519/0001-34;MIAMI 4 FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;933.000000;950634.93;;;PJ;06.840.748/0001-89;EQUATORIAL PIAU;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.496089;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1921.000000;1925376.99;;;PJ;09.346.601/0001-25;B3 SA - BRASIL, BOLSA, BALCAO;2030-09-18;S;DI1;DI de um dia;100.000000;0.450000;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;15566.000000;15853519.85;;;PJ;12.272.084/0001-00;EQUATORIAL ALAGOAS DISTRIBUIDORA DE ENERGIA S.A.;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;38707.000000;39758202.34;;;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGIA S.A.;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;15566.000000;15860211.15;;;PJ;06.840.748/0001-89;EQUATORIAL PIAUI DISTRIBUIDORA DE ENERGIA S.A.;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;22012.000000;21919369.98;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA ENERGIA SA;2040-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.946700;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;20936.000000;20908257.62;;;PJ;03.467.321/0001-99;ENERGISA MATO GROSSO DISTRIBUIDORA ENERGIA SA;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.099900;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;8572.000000;8514748.34;;;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S.A.;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.494200;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67619.000000;67652666.35;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S/A;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;10000.000000;10030166.09;;;PJ;00.389.481/0001-79;LM TRANSPORTE INTERESTADUAIS SERVICO COMERCIO S.A;2028-09-23;S;DI1;DI de um dia;100.000000;1.300000;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;30000.000000;30109691.39;;;PJ;03.279.285/0001-30;ORIZON MEIO AMBIENTE S.A.;2035-09-15;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;10000000.000000;10023328.30;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;2033-07-12;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
CLASSES - FIF;61.584.502/0001-00;BB TOP RENDA FIXA DEBÊNTURES INCENTIVADAS CDI III FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;15000.000000;15033418.44;;;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSÃO DE INFRAESTRUTURA S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.584.731/0001-16;BB ATARAXIA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;304.000000;304151.36;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S/A;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;61.584.731/0001-16;BB ATARAXIA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;470000.000000;471118.18;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;2033-07-12;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;61.584.731/0001-16;BB ATARAXIA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;300.000000;300668.37;;;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSÃO DE INFRAESTRUTURA S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.584.782/0001-48;BB TESS INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;170000.000000;170303.65;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;2033-07-12;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;61.584.782/0001-48;BB TESS INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Mantido até o vencimento;;;;;110.000000;110741.41;;;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSÃO DE INFRAESTRUTURA S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.622.654/0001-41;SANTANDER PB PINHAL INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;229.000000;229724.92;;;PJ;12.130.744/0001-00;TRUE SECURITIZA;2031-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.309999;;S;N;
CLASSES - FIF;61.622.654/0001-41;SANTANDER PB PINHAL INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;304.000000;313496.58;;;PJ;08.769.451/0001-08;VIRGO COMP SEC;2033-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.200421;;S;N;
CLASSES - FIF;61.622.654/0001-41;SANTANDER PB PINHAL INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;367.000000;382999.16;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.459570;;S;N;
CLASSES - FIF;61.626.382/0001-58;EXA FUNDO DE INVESTIMENTO FINANCEIRO;2025-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;12943.072906;10015303.53;37434.072906;9435364.99;;;PJ;09.527.023/0001-23;ENVIRONMENTAL ESG PARTICIPA  ES S.A.;2029-06-25;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
CLASSES - FIF;61.643.116/0001-33;CASTELNUOVO KINEA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;110.000000;110125.87;;2025-10-30;PJ;19.208.022/0001-70;CONCESSIONARIA RODOVIAS MG GOIAS SA;2038-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.590000;;S;N;
CLASSES - FIF;61.643.116/0001-33;CASTELNUOVO KINEA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;485.000000;484814.45;;2025-10-30;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSAO DE INF;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.651.255/0001-09;ITAÚ DEBÊNTURES INCENTIVADAS CDI FEEDER I FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;209.000000;212860.46;;;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;61.651.255/0001-09;ITAÚ DEBÊNTURES INCENTIVADAS CDI FEEDER I FIF INCENTIVADO EM INFRA RF CRED PRIV RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;16.000000;16108.19;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;61.692.294/0001-54;4UM ICM I INFRAESTRUTURA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;370.000000;378139.74;;;PJ;76.483.817/0001-20;CIA PARANAENSE DE ENERGIA;2037-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.954300;;S;N;
CLASSES - FIF;61.692.294/0001-54;4UM ICM I INFRAESTRUTURA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2700.000000;2709872.21;;;PJ;03.279.285/0001-30;ORIZON MEIO AMBIENTE S.A.;2035-09-15;S;DI1;DI de um dia;100.000000;1.450000;;S;N;
CLASSES - FIF;61.725.196/0001-76;CAPITÂNIA PREVIDENCE XP SEG FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;191.000000;200907.85;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.552885;;S;N;
CLASSES - FIF;61.725.196/0001-76;CAPITÂNIA PREVIDENCE XP SEG FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;81.000000;85201.76;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.612190;;S;N;
CLASSES - FIF;61.725.196/0001-76;CAPITÂNIA PREVIDENCE XP SEG FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-09-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;27.000000;28400.59;;;PJ;33.000.167/0001-01;PETROLEO BRASILEIRO;2032-08-25;S;DI1;DI de um dia;100.000000;1.653324;;S;N;
CLASSES - FIF;61.791.374/0001-67;ITAÚ PVT DEBÊNTURES INCENTIVADAS PÓS-FIXADO II FIF INCENTIVADO INFRA RF CRED PRIV LP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;167.000000;168129.20;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;400.000000;433649.59;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2027-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.136905;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;400.000000;462904.37;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2028-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.836823;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;93.000000;126129.15;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.712425;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;92.000000;124772.92;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.820739;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;264.000000;298197.32;;;PJ;08.769.451/0001-08;VIRGO COMP SEC;2031-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.145646;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;50.000000;47580.49;;;PJ;05.799.312/0001-20;ECODIESEL;2031-03-17;N;;;;;11.900050;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;137.000000;137433.69;;;PJ;12.130.744/0001-00;TRUE SECURITIZA;2031-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.309999;;S;N;
CLASSES - FIF;61.794.722/0001-50;SANTANDER PB JEM II PARTICIPAÇÕES INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2025-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;;;;;96.000000;105000.30;;;PJ;25.005.683/0001-09;VERT COMPANHIA;2032-07-13;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.918877;;S;N;
CLASSES - FIF;61.835.389/0001-80;ITAÚ PVT DEBÊNTURES INCENTIVADAS IMA-B II FIF INCENTIVADO EM INFRA RF CRED PRIV LP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;134.000000;136413.14;;;PJ;13.017.462/0001-63;ENERGISA SERGIPE;2035-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.153600;;S;N;
CLASSES - FIF;61.835.389/0001-80;ITAÚ PVT DEBÊNTURES INCENTIVADAS IMA-B II FIF INCENTIVADO EM INFRA RF CRED PRIV LP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;34.000000;34229.90;;;PJ;14.882.295/0001-81;CBO HOLDING SA;2029-08-28;S;DI1;DI de um dia;100.000000;1.900000;;S;N;
CLASSES - FIF;61.835.389/0001-80;ITAÚ PVT DEBÊNTURES INCENTIVADAS IMA-B II FIF INCENTIVADO EM INFRA RF CRED PRIV LP RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;322.000000;327947.70;;;PJ;12.272.084/0001-00;CIA ENERGETICA ALAGOAS CEAL;2037-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.323900;;S;N;
CLASSES - FIF;61.835.634/0001-59;BB TAMBORETE INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;95.000000;95047.30;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S/A;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;61.835.634/0001-59;BB TAMBORETE INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;160000.000000;160380.66;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;2033-07-12;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;61.835.634/0001-59;BB TAMBORETE INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;100.000000;100222.79;;;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSÃO DE INFRAESTRUTURA S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.835.843/0001-00;BB LCPC INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;136.000000;136067.71;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S/A;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;61.835.843/0001-00;BB LCPC INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;510000.000000;511213.35;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;2033-07-12;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;61.835.843/0001-00;BB LCPC INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;340.000000;340757.48;;;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSÃO DE INFRAESTRUTURA S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.836.539/0001-70;BB MBM INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;136.000000;136067.71;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S/A;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
CLASSES - FIF;61.836.539/0001-70;BB MBM INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;900000.000000;902141.20;;;PJ;38.042.694/0001-00;TRAVESSIA SECURITIZADORA DE CRÉDITOS FINANCEIROS S.A.;2033-07-12;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
CLASSES - FIF;61.836.539/0001-70;BB MBM INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;340.000000;340757.48;;;PJ;13.733.490/0001-87;QMC TELECOM DO BRASIL CESSÃO DE INFRAESTRUTURA S.A.;2035-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.658800;;S;N;
CLASSES - FIF;61.836.753/0001-26;BB NEXUS INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2025-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;46.000000;46022.90;;;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S/A;2040-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582300;;S;N;
