TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;56.746.166/0001-06;HASHDEX NASDAQ SOLANA FUNDO DE ÍNDICE;2025-10-31;1027998;134025193.11;Valores a pagar;Outros;N;Para negociação;;;;;;1357503.78;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES FIIM;56.746.166/0001-06;HASHDEX NASDAQ SOLANA FUNDO DE ÍNDICE;2025-10-31;1027998;134025193.11;Valores a receber;Outros;N;Para negociação;;;;;;125156.20;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;573.000000;407699.03;1643.000000;1173543.19;6299.000000;4551219.46;;;;;2028-07-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;4603.000000;3576664.32;12218.000000;9506251.20;13056.000000;10297446.46;;;;;2027-10-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;1853.000000;836645.52;10633.000000;4793475.20;30007.000000;13722355.11;;;;;2032-01-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;24181.000000;24079202.88;;;;;2027-01-01;;;;;950199;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;4809.000000;3014807.62;12390.000000;7771593.75;12013.000000;7643924.73;;;;;2029-07-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;8.000000;141409.56;;;;;2027-03-01;;;;;210100;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;12106.000000;10623143.82;;;;;2033-01-01;;;;;950199;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;1812.000000;1495905.57;5206.000000;4318935.49;19931.000000;16682692.10;;;;;2027-04-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;2097.000000;1233102.29;6021.000000;3545848.04;23061.000000;13764422.52;;;;;2030-01-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;23309.000000;19861314.38;;;;;2035-01-01;;;;;950199;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;538.000000;471215.26;3470.000000;3050374.81;10373.000000;9199718.78;;;;;2026-10-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;25866.000000;24778663.30;;;;;2029-01-01;;;;;950199;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;0.000000;0.00;0.000000;0.00;32543.000000;29706287.04;;;;;2031-01-01;;;;;950199;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;5052.000000;3376421.79;14434.000000;9675190.88;55228.000000;37477450.75;;;;;2029-01-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;1275.000000;962847.66;4083.000000;3097695.37;15844.000000;12146516.35;;;;;2028-01-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;15000.000000;13573340.66;14180.000000;12874356.39;39702.000000;36361963.11;;;;;2026-07-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Títulos Públicos;;N;Para negociação;2271.000000;1820309.74;6511.000000;5244211.01;24920.000000;20261100.13;;;;;2027-07-01;;;;;100000;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Disponibilidades;Outros;N;Para negociação;;;;;;41373.56;;;;DISPONIBILIDADES;;;;;;;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Valores a pagar;Outros;N;Para negociação;;;;;;70495.78;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES FIIM;57.055.305/0001-18;IT NOW IRFM P3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1031969;291273606.00;Valores a receber;Outros;N;Para negociação;;;;;;3897.74;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Operações Compromissadas;;N;Para negociação;;;;;2.000000;8151.20;;;;;2029-05-15;;;;;760199;;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;4257.000000;106212.15;;;ALOS3;;;;;;;;2023-10-25;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;2160.000000;70372.80;;;ALUP11;;;;;;;;2013-04-24;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;9957.000000;109427.43;;;AURE3;;;;;;;;2022-03-28;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;0.000000;0.00;17568.000000;199221.12;;;CMIG4;;;;;;;;1997-12-26;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;3048.000000;126796.80;;;CPFE3;;;;;;;;2004-09-29;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;7364.000000;96542.04;;;CPLE3;;;;;;;;1998-03-13;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;0.000000;0.00;8649.000000;120394.08;;;CPLE6;;;;;;;;1998-03-13;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;4802.000000;181467.58;;;CSMG3;;;;;;;;2006-02-08;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;2777.000000;111080.00;;;EGIE3;;;;;;;;2016-07-21;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;0.000000;0.00;2490.000000;147881.10;;;ELET6;;;;;;;;1997-12-16;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;2861.000000;148285.63;;;ENGI11;;;;;;;;2009-11-03;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação preferencial;N;Para negociação;0.000000;0.00;0.000000;0.00;5598.000000;140565.78;;;ISAE4;;;;;;;;2024-11-18;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;7749.000000;123054.12;;;MOTV3;;;;;;;;2025-05-02;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;3389.000000;93163.61;;;MULT3;;;;;;;;2007-07-27;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;2957.000000;86285.26;;;NEOE3;;;;;;;;2017-10-05;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;2613.000000;90096.24;;;SAPR11;;;;;;;;2017-11-17;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Certificado ou recibo de depósito de valores mobiliários;Certificado de depósito de ações;N;Para negociação;;;;;4048.000000;154228.80;;;TAEE11;;;;;;;;2012-05-28;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Valores a pagar;Outros;N;Para negociação;;;;;;8463.00;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES FIIM;57.063.444/0001-93;BTG PACTUAL TEVA DIVIDENDOS ATIVOS REAIS LISTADOS FUNDO DE ÍNDICE;2025-10-31;1027980;2198120.80;Valores a receber;Outros;N;Para negociação;;;;;;93358.06;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES FIIM;57.091.195/0001-40;SAFRA ETF IBOVESPA EMPRESAS PRIVADAS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA;2025-10-31;1036976;35585905.20;Disponibilidades;Outros;N;Para negociação;;;;;;35874.49;;;;Disponibilidades;;;;;;;;;;;
CLASSES FIIM;57.091.195/0001-40;SAFRA ETF IBOVESPA EMPRESAS PRIVADAS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA;2025-10-31;1036976;35585905.20;Valores a pagar;Outros;N;Para negociação;;;;;;63449.68;;;;Valores a Pagar;;;;;;;;;;;
CLASSES FIIM;57.091.195/0001-40;SAFRA ETF IBOVESPA EMPRESAS PRIVADAS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA;2025-10-31;1036976;35585905.20;Valores a receber;Outros;N;Para negociação;;;;;;175394.74;;;;Valores a Receber;;;;;;;;;;;
CLASSES FIIM;57.091.257/0001-13;SAFRA ETF IBOVESPA EMPRESAS ESTATAIS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA;2025-10-31;1036949;20936597.32;Disponibilidades;Outros;N;Para negociação;;;;;;10000.00;;;;Disponibilidades;;;;;;;;;;;
CLASSES FIIM;57.091.257/0001-13;SAFRA ETF IBOVESPA EMPRESAS ESTATAIS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA;2025-10-31;1036949;20936597.32;Valores a pagar;Outros;N;Para negociação;;;;;;34747.19;;;;Valores a Pagar;;;;;;;;;;;
CLASSES FIIM;57.091.257/0001-13;SAFRA ETF IBOVESPA EMPRESAS ESTATAIS FUNDO DE INDICE - RESPONSABILIDADE LIMITADA;2025-10-31;1036949;20936597.32;Valores a receber;Outros;N;Para negociação;;;;;;484656.82;;;;Valores a Receber;;;;;;;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;117.000000;522837.62;0.000000;0.00;22881.000000;102735097.59;;;;;2026-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;73.000000;328373.93;0.000000;0.00;12228.000000;55312743.20;;;;;2027-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;44.000000;191634.27;28.000000;122767.60;21809.000000;95702290.42;;;;;2028-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Operações Compromissadas;;N;Para negociação;;;;;4.000000;15123.01;;;;;2029-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;39.000000;171425.03;28.000000;121457.29;4765.000000;21094482.86;;;;;2029-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;40.000000;170107.96;78.000000;335120.62;20708.000000;89023414.41;;;;;2030-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;18.000000;76097.79;384.000000;1602661.91;10575.000000;44606750.46;;;;;2032-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;44.000000;183736.34;100.000000;425723.27;5342.000000;22785872.34;;;;;2033-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;91.000000;383625.12;4.000000;15098.06;23996.000000;101520726.42;;;;;2035-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;86.000000;338379.03;47.000000;183663.22;12494.000000;50796252.06;;;;;2040-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;44.000000;181087.24;25.000000;100710.17;16475.000000;67582344.00;;;;;2045-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;167.000000;664332.74;0.000000;0.00;20876.000000;83802531.12;;;;;2050-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;95.000000;382665.54;0.000000;0.00;13486.000000;54714162.59;;;;;2055-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Títulos Públicos;;N;Para negociação;0.000000;0.00;60.000000;232944.01;9346.000000;36926795.09;;;;;2060-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Valores a pagar;Outros;N;Para negociação;;;;;;128196.06;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES FIIM;57.656.200/0001-14;BTG PACTUAL IMA-B FUNDO DE ÍNDICE;2025-10-31;1027968;826498316.34;Valores a receber;Outros;N;Para negociação;;;;;;7926.83;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Títulos Públicos;;N;Para negociação;8.000000;35702.52;0.000000;0.00;3741.000000;16796993.14;;;;;2026-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Títulos Públicos;;N;Para negociação;4.000000;17971.52;0.000000;0.00;1999.000000;9042375.99;;;;;2027-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Títulos Públicos;;N;Para negociação;0.000000;0.00;7.000000;30487.27;3565.000000;15643938.99;;;;;2028-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Títulos Públicos;;N;Para negociação;2.000000;8791.02;0.000000;0.00;778.000000;3444177.89;;;;;2029-05-15;;;;;760199;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Títulos Públicos;;N;Para negociação;1.000000;4258.97;7.000000;29826.37;3383.000000;14543471.65;;;;;2030-08-15;;;;;760199;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Valores a pagar;Outros;N;Para negociação;;;;;;10232.00;;;;VALORES A PAGAR;;;;;;;;;;;
CLASSES FIIM;57.656.453/0001-98;BTG PACTUAL IMA-B 5 P2 FUNDO DE ÍNDICE;2025-10-31;1027967;59474238.38;Valores a receber;Outros;N;Para negociação;;;;;;13512.72;;;;VALORES A RECEBER;;;;;;;;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;543.000000;15589.53;;;AZZA3;;;;;;;;2024-08-01;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;9.000000;133.56;;;LREN3;;;;;;;;1998-01-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;11817.000000;182808.99;;;BBDC3;;;;;;;;1998-03-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;2862.000000;24241.14;;;MGLU3;;;;;;;;2011-05-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;3980.000000;63202.40;;;MOTV3;;;;;;;;2025-05-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;3380.000000;30453.80;;;NATU3;;;;;;;;2025-07-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;5983.000000;251884.30;;;WEGE3;;;;;;;;2004-08-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;1748.000000;6572.48;;;PCAR3;;;;;;;;1997-09-02;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;4664.000000;170935.60;;;EQTL3;;;;;;;;2006-04-03;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;6010.000000;36480.70;;;CMIN3;;;;;;;;2021-05-03;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;1003.000000;12457.26;;;RECV3;;;;;;;;2021-05-05;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;5194.000000;253934.66;;;SUZB3;;;;;;;;2004-08-05;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;2972.000000;95222.88;;;VIVT3;;;;;;;;2011-10-06;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;2148.000000;95306.76;;;TOTS3;;;;;;;;2006-03-09;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;1860.000000;27453.60;;;BRAV3;;;;;;;;2024-09-09;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;1633.000000;3070.04;;;CVCB3;;;;;;;;2013-12-09;;;;
CLASSES FIIM;57.848.980/0001-02;BB ETF ÍNDICE BOVESPA B3 BR+ FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA;2025-10-31;1032369;24867435.54;Ações;Ação ordinária;N;Para negociação;0.000000;0.00;0.000000;0.00;497.000000;15506.40;;;VIVA3;;;;;;;;2019-10-10;;;;
